track_id,cord_x,cord_y,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,cov_0,cov_1,cov_2,cov_3,cov_4,cov_5,cov_6,cov_7
12,607.0,95.0,911.9475157941494,122.41523041994772,4.463625294523825,135.802827852811,1.090719788752367,-0.7249940439091288,5.732072925878405e-08,-0.3398849933264387,0.0,0.0,0.0,45.95835263300154,0.0,0.0,0.0,85.07450729653598
12,607.0,91.0,918.7399296433152,118.21040312955536,4.510160667809002,131.3593507030943,1.2323872959509934,-0.7786026044307538,2.6010396417984784e-07,-0.6480385163955251,0.0,15.329109923127923,0.0,0.0,0.0,2.3544960475653074,0.0,0.0
12,605.0,96.0,906.9247286599964,124.39639121434809,4.441264948824088,136.95218056046835,0.5285100266923164,-1.184286198552931,4.477544655157049e-09,-0.5465936301013528,0.0,2.3544960475653065,0.0,0.0,0.0,4.440477218142858,0.0,0.0
12,607.0,92.0,917.5075423473644,118.98900573398612,4.510160407705038,132.00738921948982,1.2323872959509934,-0.7786026044307538,2.6010396417984784e-07,-0.6480385163955251,0.0,0.0,4.480571910094877e-09,0.0,0.0,0.0,1.099995479157116e-09,0.0
12,608.0,94.0,913.7180627417692,121.20233993682004,4.473861022703199,135.84256392208084,1.2078182614009558,-0.8090329457063837,9.470430995613224e-08,-0.2744962455610353,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0
12,607.0,93.0,916.2751550514134,119.76760833841688,4.5101601476010735,132.65542773588535,1.2323872959509934,-0.7786026044307538,2.6010396417984784e-07,-0.6480385163955251,0.0,0.0,0.0,0.0,1255.81640625,0.0,0.0,0.0
12,607.0,91.0,919.9723169392664,117.4318005251246,4.510160927912966,130.71131218669876,1.2323872959509934,-0.7786026044307538,2.6010396417984784e-07,-0.6480385163955251,0.0,0.0,0.0005863667091078,0.0,0.0,0.0,1.8350214683736323e-09,0.0
12,607.0,90.0,922.4370915311682,115.87459531626308,4.510161448120894,129.4152351539077,1.2323872959509934,-0.7786026044307538,2.6010396417984784e-07,-0.6480385163955251,19.131053307703567,0.0,0.0,0.0,4.233573743095432,0.0,0.0,0.0
12,607.0,90.0,921.2047042352172,116.65319792069384,4.51016118801693,130.06327367030323,1.2323872959509934,-0.7786026044307538,2.6010396417984784e-07,-0.6480385163955251,0.0,0.0,0.0,19.131053307703567,0.0,0.0,0.0,4.233573743095432
12,607.0,89.0,923.6694788271192,115.09599271183232,4.510161708224858,128.76719663751217,1.2323872959509934,-0.7786026044307538,2.6010396417984784e-07,-0.6480385163955251,11.673856325956445,0.0,0.0,0.0,3.383378686968884,0.0,0.0,0.0
12,606.0,89.0,924.90186612307,114.31739010740156,4.510161968328823,128.11915812111664,1.2323872959509934,-0.7786026044307538,2.6010396417984784e-07,-0.6480385163955251,0.0,0.0,0.0009293380054411,0.0,0.0,0.0,1.253014061915826e-08,0.0
12,606.0,88.0,926.1342534190212,113.5387875029708,4.510162228432787,127.47111960472112,1.2323872959509934,-0.7786026044307538,2.6010396417984784e-07,-0.6480385163955251,0.0,0.0,0.0,17.15052611417343,0.0,0.0,0.0,32.75769087173298
12,606.0,86.0,931.0638026028248,110.42437708524776,4.510163268848643,124.878965539139,1.2323872959509934,-0.7786026044307538,2.6010396417984784e-07,-0.6480385163955251,0.0,38.96739208592288,0.0,0.0,0.0,6.809430403465003,0.0,0.0
12,606.0,88.0,927.366640714972,112.76018489854005,4.510162488536751,126.82308108832558,1.2323872959509934,-0.7786026044307538,2.6010396417984784e-07,-0.6480385163955251,0.0,0.0,0.0,221.42261444062933,0.0,0.0,0.0,23.19025855996829
12,606.0,85.0,932.296189898776,109.645774480817,4.510163528952607,124.23092702274346,1.2323872959509934,-0.7786026044307538,2.6010396417984784e-07,-0.6480385163955251,0.0,2.683994422775412,0.0,0.0,0.0,4.895356141091193,0.0,0.0
12,606.0,86.0,929.831415306874,111.20297968967851,4.510163008744679,125.52700405553452,1.2323872959509934,-0.7786026044307538,2.6010396417984784e-07,-0.6480385163955251,202.4103322758167,0.0,0.0,0.0,24.003364859751017,0.0,0.0,0.0
12,605.0,84.0,934.7609644906778,108.08856927195548,4.510164049160536,122.9348499899524,1.2323872959509934,-0.7786026044307538,2.6010396417984784e-07,-0.6480385163955251,0.0,0.0,0.0009547177861474,0.0,0.0,0.0,1.3487757081920608e-08,0.0
12,606.0,85.0,933.5285771947268,108.86717187638624,4.510163789056572,123.58288850634791,1.2323872959509934,-0.7786026044307538,2.6010396417984784e-07,-0.6480385163955251,660.4900000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,605.0,84.0,935.9933517866288,107.30996666752472,4.5101643092645,122.28681147355688,1.2323872959509934,-0.7786026044307538,2.6010396417984784e-07,-0.6480385163955251,0.0,16.777631101878526,0.0,0.0,0.0,32.158487391546615,0.0,0.0
12,605.0,83.0,938.4581263785308,105.75276145866322,4.510164829472428,120.9907344407658,1.2323872959509934,-0.7786026044307538,2.6010396417984784e-07,-0.6480385163955251,0.0,85.98347107438008,0.0,0.0,0.0,522.403326446281,0.0,0.0
12,605.0,82.0,939.6905136744816,104.97415885423246,4.510165089576392,120.34269592437028,1.2323872959509934,-0.7786026044307538,2.6010396417984784e-07,-0.6480385163955251,0.0,0.0,0.0,123.13133415593074,0.0,0.0,0.0,238.30876250150428
12,605.0,83.0,937.2257390825796,106.53136406309396,4.510164569368464,121.63877295716134,1.2323872959509934,-0.7786026044307538,2.6010396417984784e-07,-0.6480385163955251,0.0,0.0,0.0,108.54472854017509,0.0,0.0,0.0,216.33010065185903
12,605.0,82.0,940.9229009704326,104.1955562498017,4.510165349680356,119.69465740797474,1.2323872959509934,-0.7786026044307538,2.6010396417984784e-07,-0.6480385163955251,0.0,303.55951189982375,0.0,0.0,0.0,84.81795466162313,0.0,0.0
12,605.0,80.0,944.6200628582856,101.85974843650942,4.510166129992249,117.75054185878815,1.2323872959509934,-0.7786026044307538,2.6010396417984784e-07,-0.6480385163955251,0.0,0.0,0.0005863667091078,0.0,0.0,0.0,1.8350214683736323e-09,0.0
12,605.0,80.0,943.3876755623344,102.63835104094018,4.510165869888285,118.39858037518368,1.2323872959509934,-0.7786026044307538,2.6010396417984784e-07,-0.6480385163955251,117.13382757189513,0.0,0.0,0.0,27.31045593664729,0.0,0.0,0.0
12,604.0,78.0,949.5496120420892,98.74533801878638,4.510167170408105,115.15838779320605,1.2323872959509934,-0.7786026044307538,2.6010396417984784e-07,-0.6480385163955251,0.0,2.595162762952476,0.0,0.0,0.0,4.86728403243186,0.0,0.0
12,605.0,81.0,942.1552882663836,103.41695364537094,4.510165609784321,119.0466188915792,1.2323872959509934,-0.7786026044307538,2.6010396417984784e-07,-0.6480385163955251,0.0,0.0,2.952999771740299e-09,0.0,0.0,0.0,8.999977796433382e-10,0.0
12,604.0,77.0,952.0143866339912,97.18813280992488,4.510167690616034,113.86231076041496,1.2323872959509934,-0.7786026044307538,2.6010396417984784e-07,-0.6480385163955251,0.0,0.0,0.0,8.283423776866368,0.0,0.0,0.0,15.49340917992221
12,604.0,79.0,947.0848374501874,100.3025432276479,4.510166650200177,116.45446482599708,1.2323872959509934,-0.7786026044307538,2.6010396417984784e-07,-0.6480385163955251,151.34443940448182,0.0,0.0,0.0,62.23246925094165,0.0,0.0,0.0
12,604.0,79.0,945.8524501542364,101.08114583207866,4.510166390096213,117.10250334239262,1.2323872959509934,-0.7786026044307538,2.6010396417984784e-07,-0.6480385163955251,62.23246925094159,0.0,0.0,0.0,153.2005137011293,0.0,0.0,0.0
12,604.0,77.0,950.7819993380402,97.96673541435564,4.51016743051207,114.5103492768105,1.2323872959509934,-0.7786026044307538,2.6010396417984784e-07,-0.6480385163955251,0.0,62.23246925094159,0.0,0.0,0.0,153.2005137011293,0.0,0.0
12,604.0,78.0,948.3172247461384,99.52394062321714,4.510166910304141,115.80642630960156,1.2323872959509934,-0.7786026044307538,2.6010396417984784e-07,-0.6480385163955251,303.50987540634424,0.0,0.0,0.0,39.48027832126412,0.0,0.0,0.0
12,604.0,76.0,953.2467739299422,96.40953020549412,4.510167950719998,113.21427224401944,1.2323872959509934,-0.7786026044307538,2.6010396417984784e-07,-0.6480385163955251,0.0,0.0,0.0002875647377664,0.0,0.0,0.0,2.8946865691025166e-10,0.0
12,604.0,75.0,954.4791612258932,95.63092760106336,4.510168210823962,112.56623372762392,1.2323872959509934,-0.7786026044307538,2.6010396417984784e-07,-0.6480385163955251,0.0,94.17756316911172,0.0,0.0,0.0,183.432085400864,0.0,0.0
12,603.0,74.0,958.176323113746,93.29511978777109,4.510168991135855,110.62211817843732,1.2323872959509934,-0.7786026044307538,2.6010396417984784e-07,-0.6480385163955251,0.0,0.0,0.0,7.422221994647847,0.0,0.0,0.0,14.315909708804789
12,604.0,75.0,955.711548521844,94.8523249966326,4.510168470927926,111.91819521122838,1.2323872959509934,-0.7786026044307538,2.6010396417984784e-07,-0.6480385163955251,200.28871401085644,0.0,0.0,0.0,22.11612668927376,0.0,0.0,0.0
12,603.0,74.0,956.943935817795,94.07372239220184,4.51016873103189,111.27015669483283,1.2323872959509934,-0.7786026044307538,2.6010396417984784e-07,-0.6480385163955251,0.0,0.0,0.0,79.89342974073423,0.0,0.0,0.0,9.683793169119518
12,603.0,73.0,960.641097705648,91.73791457890955,4.510169511343783,109.32604114564626,1.2323872959509934,-0.7786026044307538,2.6010396417984784e-07,-0.6480385163955251,0.0,0.0,0.0,22.348568797817517,0.0,0.0,0.0,2.32558707245155
12,603.0,73.0,959.4087104096968,92.51651718334033,4.510169251239819,109.9740796620418,1.2323872959509934,-0.7786026044307538,2.6010396417984784e-07,-0.6480385163955251,18.28849519643992,0.0,0.0,0.0,34.53998520589139,0.0,0.0,0.0
12,603.0,72.0,961.8734850015989,90.9593119744788,4.510169771447747,108.67800262925071,1.2323872959509934,-0.7786026044307538,2.6010396417984784e-07,-0.6480385163955251,0.0,0.0,1.0907394140879873e-08,0.0,0.0,0.0,1.9999301046043e-09,0.0
12,603.0,72.0,963.1058722975498,90.18070937004804,4.510170031551711,108.0299641128552,1.2323872959509934,-0.7786026044307538,2.6010396417984784e-07,-0.6480385163955251,0.0,70.849018853551,0.0,0.0,0.0,7.529016427327724,0.0,0.0
12,603.0,71.0,964.3382595935008,89.40210676561728,4.510170291655675,107.38192559645968,1.2323872959509934,-0.7786026044307538,2.6010396417984784e-07,-0.6480385163955251,0.0,0.0,9.803921472510575e-11,0.0,0.0,0.0,1.999999990196079e-10,0.0
12,603.0,70.0,965.5706468894516,88.62350416118652,4.510170551759639,106.73388708006414,1.2323872959509934,-0.7786026044307538,2.6010396417984784e-07,-0.6480385163955251,0.0,0.0,9.803921472510575e-11,0.0,0.0,0.0,1.999999990196079e-10,0.0
12,603.0,70.0,966.8030341854028,87.84490155675576,4.510170811863604,106.0858485636686,1.2323872959509934,-0.7786026044307538,2.6010396417984784e-07,-0.6480385163955251,0.0,0.0,0.0002875647377664,0.0,0.0,0.0,2.8946865691025166e-10,0.0
12,602.0,69.0,968.0354214813536,87.066298952325,4.510171071967568,105.43781004727308,1.2323872959509934,-0.7786026044307538,2.6010396417984784e-07,-0.6480385163955251,0.0,0.0,2.8946865691025166e-10,0.0,0.0,0.0,2.9999999039230675e-10,0.0
12,602.0,69.0,969.2678087773046,86.28769634789424,4.510171332071532,104.78977153087754,1.2323872959509934,-0.7786026044307538,2.6010396417984784e-07,-0.6480385163955251,0.0,0.0,0.0,212.1166218766928,0.0,0.0,0.0,378.94986054498986
12,602.0,68.0,970.5001960732556,85.50909374346348,4.510171592175496,104.141733014482,1.2323872959509934,-0.7786026044307538,2.6010396417984784e-07,-0.6480385163955251,0.0,34.45411807930195,0.0,0.0,0.0,65.13366405785611,0.0,0.0
12,602.0,68.0,971.7325833692064,84.73049113903272,4.51017185227946,103.49369449808648,1.2323872959509934,-0.7786026044307538,2.6010396417984784e-07,-0.6480385163955251,0.0,53.63080202606494,0.0,0.0,0.0,98.04559757628698,0.0,0.0
12,602.0,67.0,972.9649706651576,83.95188853460196,4.510172112383424,102.84565598169095,1.2323872959509934,-0.7786026044307538,2.6010396417984784e-07,-0.6480385163955251,0.0,61.22184556557552,0.0,0.0,0.0,116.23162810816656,0.0,0.0
12,602.0,66.0,976.6621325530105,81.61608072130969,4.510172892695317,100.90154043250436,1.2323872959509934,-0.7786026044307538,2.6010396417984784e-07,-0.6480385163955251,0.0,0.0,0.0,61.22184556557552,0.0,0.0,0.0,116.23162810816656
12,602.0,66.0,975.4297452570594,82.39468332574044,4.5101726325913525,101.54957894889988,1.2323872959509934,-0.7786026044307538,2.6010396417984784e-07,-0.6480385163955251,0.0,199.05175965066545,0.0,0.0,0.0,69.02484533120028,0.0,0.0
12,601.0,65.0,977.8945198489612,80.83747811687893,4.510173152799281,100.25350191610885,1.2323872959509934,-0.7786026044307538,2.6010396417984784e-07,-0.6480385163955251,0.0,101.30984494419472,0.0,0.0,0.0,16.136811176838137,0.0,0.0
12,602.0,67.0,974.1973579611084,83.1732859301712,4.510172372487388,102.19761746529542,1.2323872959509934,-0.7786026044307538,2.6010396417984784e-07,-0.6480385163955251,0.0,0.0,0.0006909995992226,0.0,0.0,0.0,2.952999771740299e-09,0.0
12,607.0,100.0,904.5,131.0,4.435714244842529,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004517349793713,0.0,0.0,0.0,9.237709748273711e-10,0.0
12,605.0,97.0,906.2355371900826,125.3595041322314,4.437905050865447,137.39669421487602,0.4132231404958678,-1.3429752066115703,1.0954024637576391e-09,-0.6198347107438018,0.0,343.5724701455463,0.0,0.0,0.0,669.5571180393605,0.0,0.0
12,605.0,95.0,907.4891018605276,123.8163740746454,4.44702283626413,136.0945256371641,0.5411816437083105,-0.9707784336571662,1.323500748195918e-08,-0.6565016263567001,0.0,0.0,0.0007863769491909,0.0,0.0,0.0,3.335020103875821e-09,0.0
12,605.0,96.0,908.0078081912168,125.18667957913712,4.454066219385532,135.8551021061269,0.5348109353115674,-0.3071897624066744,2.763827701640709e-08,-0.538279338564841,0.0,0.0,0.0006909995992226,0.0,0.0,0.0,2.952999771740299e-09,0.0
12,605.0,96.0,906.9247286599964,124.39639121434809,4.441264948824088,136.95218056046835,0.5285100266923164,-1.184286198552931,4.477544655157049e-09,-0.5465936301013528,7.538780084569023,0.0,0.0,0.0,13.913357476958726,0.0,0.0,0.0
12,604.0,96.0,908.5426191265284,124.87948981673046,4.4540662470238095,135.31682276756206,0.5348109353115674,-0.3071897624066744,2.763827701640709e-08,-0.538279338564841,24.748453803701587,0.0,0.0,0.0,45.98346425960588,0.0,0.0,0.0
12,607.0,95.0,911.9475157941494,122.41523041994772,4.463625294523825,135.802827852811,1.090719788752367,-0.7249940439091288,5.732072925878405e-08,-0.3398849933264387,0.0,0.0,0.0,95.35744506764804,0.0,0.0,0.0,172.0843006017481
12,608.0,94.0,913.7180627417692,121.20233993682004,4.473861022703199,135.84256392208084,1.2078182614009558,-0.8090329457063837,9.470430995613224e-08,-0.2744962455610353,0.0,184.17430915968487,0.0,0.0,0.0,35.798680936575735,0.0,0.0
12,608.0,93.0,914.6342505790784,120.12398226481008,4.489498847949282,134.49430238033628,1.162051265097966,-0.8512993991857536,1.6070972746087873e-07,-0.4430075128397159,99.65966367770324,0.0,0.0,0.0,13.76703515062978,0.0,0.0,0.0
12,607.0,92.0,917.5075423473644,118.98900573398612,4.510160407705038,132.00738921948982,1.2323872959509934,-0.7786026044307538,2.6010396417984784e-07,-0.6480385163955251,0.0,0.0,4.893825102877974e-09,0.0,0.0,0.0,1.199991872473067e-09,0.0
12,607.0,91.0,918.7399296433152,118.21040312955536,4.510160667809002,131.3593507030943,1.2323872959509934,-0.7786026044307538,2.6010396417984784e-07,-0.6480385163955251,0.0,7.914321331575941,0.0,0.0,0.0,14.93741862840502,0.0,0.0
12,607.0,91.0,919.9723169392664,117.4318005251246,4.510160927912966,130.71131218669876,1.2323872959509934,-0.7786026044307538,2.6010396417984784e-07,-0.6480385163955251,0.0,0.0,0.0,7.914321331575941,0.0,0.0,0.0,14.93741862840502
12,607.0,93.0,916.2751550514134,119.76760833841688,4.5101601476010735,132.65542773588535,1.2323872959509934,-0.7786026044307538,2.6010396417984784e-07,-0.6480385163955251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1220.62890625
12,607.0,90.0,921.2047042352172,116.65319792069384,4.51016118801693,130.06327367030323,1.2323872959509934,-0.7786026044307538,2.6010396417984784e-07,-0.6480385163955251,0.0,0.0,0.0,19.41189674457673,0.0,0.0,0.0,6.642840662022927
12,607.0,90.0,922.4370915311682,115.87459531626308,4.510161448120894,129.4152351539077,1.2323872959509934,-0.7786026044307538,2.6010396417984784e-07,-0.6480385163955251,38.08237840855699,0.0,0.0,0.0,7.376201720763674,0.0,0.0,0.0
12,607.0,89.0,923.6694788271192,115.09599271183232,4.510161708224858,128.76719663751217,1.2323872959509934,-0.7786026044307538,2.6010396417984784e-07,-0.6480385163955251,0.0,170.44745850240264,0.0,0.0,0.0,22.01279150268888,0.0,0.0
12,606.0,89.0,924.90186612307,114.31739010740156,4.510161968328823,128.11915812111664,1.2323872959509934,-0.7786026044307538,2.6010396417984784e-07,-0.6480385163955251,0.0,0.0,0.0009495542442957,0.0,0.0,0.0,5.705773409439223e-09,0.0
12,606.0,88.0,926.1342534190212,113.5387875029708,4.510162228432787,127.47111960472112,1.2323872959509934,-0.7786026044307538,2.6010396417984784e-07,-0.6480385163955251,0.0,15.35117469442035,0.0,0.0,0.0,38.7347180637861,0.0,0.0
12,606.0,88.0,927.366640714972,112.76018489854005,4.510162488536751,126.82308108832558,1.2323872959509934,-0.7786026044307538,2.6010396417984784e-07,-0.6480385163955251,19.8690219115623,0.0,0.0,0.0,39.66680034063095,0.0,0.0,0.0
12,606.0,87.0,928.599028010923,111.98158229410927,4.510162748640715,126.17504257193004,1.2323872959509934,-0.7786026044307538,2.6010396417984784e-07,-0.6480385163955251,2.6361304077197563,0.0,0.0,0.0,4.867522202920857,0.0,0.0,0.0
12,606.0,86.0,931.0638026028248,110.42437708524776,4.510163268848643,124.878965539139,1.2323872959509934,-0.7786026044307538,2.6010396417984784e-07,-0.6480385163955251,0.0,2.3722021278009846,0.0,0.0,0.0,4.469858712339038,0.0,0.0
12,606.0,86.0,929.831415306874,111.20297968967851,4.510163008744679,125.52700405553452,1.2323872959509934,-0.7786026044307538,2.6010396417984784e-07,-0.6480385163955251,0.0,0.0,0.0003731053367119,0.0,0.0,0.0,5.674752574892631e-10,0.0
12,606.0,85.0,932.296189898776,109.645774480817,4.510163528952607,124.23092702274346,1.2323872959509934,-0.7786026044307538,2.6010396417984784e-07,-0.6480385163955251,0.0,0.0,0.0,12.907835603320908,0.0,0.0,0.0,9.104955899367972
12,606.0,85.0,933.5285771947268,108.86717187638624,4.510163789056572,123.58288850634791,1.2323872959509934,-0.7786026044307538,2.6010396417984784e-07,-0.6480385163955251,0.0,0.0,0.0,15.154712397295924,0.0,0.0,0.0,28.05270424848958
14,401.0,248.0,586.6948010177064,351.39168977056295,1.4841761473472246,291.543194078148,-0.1989132213069925,1.440508336477161,-1.9489924745756257e-07,0.7849820634025158,0.0,0.0,0.0002875647377664,0.0,0.0,0.0,2.8946865691025166e-10,0.0
14,402.0,248.0,587.4943630285376,351.2840143739751,1.4802957197327304,292.7741531646845,-0.0807915689805892,1.2573550495770045,-2.2589158024418245e-07,0.837742053011257,0.0,26.77041481323684,0.0,0.0,0.0,65.8932287543023,0.0,0.0
14,401.0,232.0,590.3677685950413,326.5661157024793,1.5250407689518903,278.60330578512395,0.2066115702479339,-0.1033057851239669,-1.6080164284226708e-10,0.6198347107438017,0.0,0.0,0.0,192.7346716979406,0.0,0.0,0.0,53.43657442869113
14,401.0,235.0,589.7401581869747,330.3740275772228,1.5242695176727392,280.60281530615737,-0.1364184995597366,1.5049775037051496,-9.37159088832425e-10,1.187153672348826,0.0,0.0,9.237709748273711e-10,0.0,0.0,0.0,4.999998675688673e-10,0.0
14,401.0,250.0,585.51575475423,354.4224407756801,1.4922403592442894,292.02582797518534,-0.4289629995776723,2.3234382947442684,-1.3885729656651588e-07,1.0884299987552646,0.0,177.07991859664844,0.0,0.0,0.0,318.13101083576345,0.0,0.0
14,402.0,250.0,585.9723083221784,353.7144301110818,1.496991782940314,292.733882800802,-0.4249578157052009,2.5579417889989493,-1.1044100912728432e-07,1.3492166541454838,0.0,0.0,1.8350214683736323e-09,0.0,0.0,0.0,6.999993177510946e-10,0.0
14,400.0,232.0,589.5,327.0,1.5253623723983765,276.0,0.0,0.0,0.0,0.0,44.75300807223648,0.0,0.0,0.0,81.48338460873681,0.0,0.0,0.0
14,402.0,238.0,589.524981269468,335.76682726538746,1.522707131456474,283.46780849396976,-0.1635288812278504,2.843251506991363,-3.313471891998841e-09,1.7647029785405235,0.0,0.0,0.0003731053367119,0.0,0.0,0.0,5.674752574892631e-10,0.0
14,403.0,240.0,589.3614523882401,338.6100787723788,1.522707128143002,285.2325114725103,-0.1635288812278504,2.843251506991363,-3.313471891998841e-09,1.7647029785405235,0.0,0.0,1.8350214683736323e-09,0.0,0.0,0.0,6.999993177510946e-10,0.0
14,403.0,243.0,588.1798620416349,343.19270308801026,1.5189442601221346,288.6992920702514,-0.3862359995951553,3.2237498552272523,-1.2948476013587698e-08,2.1370427779544525,0.0,0.0,0.0005863667091078,0.0,0.0,0.0,1.8350214683736323e-09,0.0
14,403.0,245.0,587.9402419302288,346.1205889749094,1.5146807344376696,290.24217084706413,-0.3587753090214463,3.168335472880801,-2.6149319728690987e-08,2.02575774611424,0.0,11.673856325956445,0.0,0.0,0.0,3.383378686968884,0.0,0.0
14,404.0,247.0,587.5814666212074,349.28892444779024,1.5146807082883498,292.2679285931784,-0.3587753090214463,3.168335472880801,-2.6149319728690987e-08,2.02575774611424,0.0,0.0,0.0019333040495688,0.0,0.0,0.0,2.217052052434342e-08,0.0
14,404.0,248.0,587.4455940957317,350.4820961400813,1.5087506270302655,292.4500042186943,-0.3261442375559203,2.8791882964513684,-5.10115646549121e-08,1.7558583663041785,0.0,79.53301021010614,0.0,0.0,0.0,9.347846754623887,0.0,0.0
14,403.0,249.0,586.3481609926091,352.4233741575696,1.5027412739810324,292.686047080665,-0.4324011864742314,2.7499766754220376,-7.963036902700896e-08,1.546480316628119,2272.8985350053817,0.0,0.0,0.0,168.1918497597567,0.0,0.0,0.0
14,403.0,252.0,588.706290220962,357.06441976759913,1.4713108698813846,297.14237055384564,0.0676176244306675,1.6147657455229472,-3.075936098887272e-07,1.134098216394607,0.0,0.0,0.0,56.36475275714132,0.0,0.0,0.0,7.185798313855305
14,401.0,249.0,586.3612801829875,353.2513236878833,1.4880690350649142,291.7058397691502,-0.2718671859276093,1.8926928999958923,-1.66498502216239e-07,0.9148257518103828,0.0,202.4103322758167,0.0,0.0,0.0,24.003364859751017,0.0,0.0
14,402.0,250.0,588.1326217682085,353.83768470624426,1.4761396376590858,294.5306092748113,0.002625636614892,1.407740908746843,-2.620470492808271e-07,0.94432229985044,0.0,0.0,9.803921472510575e-11,0.0,0.0,0.0,1.999999990196079e-10,0.0
14,404.0,253.0,588.7739078453927,358.6791855131221,1.471310562287775,298.27646877024023,0.0676176244306675,1.6147657455229472,-3.075936098887272e-07,1.134098216394607,0.0,0.0,0.0,0.0,37.515625,0.0,0.0,0.0
14,405.0,257.0,589.9050430539108,364.2350122848539,1.4652655627159017,302.7707100286772,0.1629994371119907,1.837565494184753,-3.73426848757981e-07,1.347296528656149,0.0,0.0,0.0,24.78079371190445,0.0,0.0,0.0,62.579790830926456
14,406.0,259.0,590.0680424910229,366.0725777790386,1.4652651892890527,304.11800655733333,0.1629994371119907,1.837565494184753,-3.73426848757981e-07,1.347296528656149,356.4962093028769,0.0,0.0,0.0,123.13133415593074,0.0,0.0,0.0
14,405.0,256.0,589.7420436167988,362.3974467906692,1.4652659361427502,301.423413500021,0.1629994371119907,1.837565494184753,-3.73426848757981e-07,1.347296528656149,108.54472854017509,0.0,0.0,0.0,216.33010065185903,0.0,0.0,0.0
14,408.0,262.0,590.557040802359,371.5852742615928,1.4652640690085064,308.1598961433018,0.1629994371119907,1.837565494184753,-3.73426848757981e-07,1.347296528656149,0.0,19.086598274637588,0.0,0.0,0.0,3.5825736866652065,0.0,0.0
14,407.0,260.0,590.2310419281349,367.91014327322335,1.465264815862204,305.4653030859895,0.1629994371119907,1.837565494184753,-3.73426848757981e-07,1.347296528656149,0.0,42.8191213167424,0.0,0.0,0.0,76.22659390296404,0.0,0.0
14,408.0,264.0,590.720040239471,373.4228397557776,1.4652636955816576,309.507192671958,0.1629994371119907,1.837565494184753,-3.73426848757981e-07,1.347296528656149,46.30506085689068,0.0,0.0,0.0,8.369989348085397,0.0,0.0,0.0
14,407.0,261.0,590.394041365247,369.7477087674081,1.4652644424353551,306.81259961464565,0.1629994371119907,1.837565494184753,-3.73426848757981e-07,1.347296528656149,0.0,0.0,0.0006422863983164,0.0,0.0,0.0,2.3721998490869767e-09,0.0
14,409.0,265.0,590.883039676583,375.2604052499623,1.4652633221548088,310.8544892006141,0.1629994371119907,1.837565494184753,-3.73426848757981e-07,1.347296528656149,0.0,0.0,0.0008142138628896,0.0,0.0,0.0,3.8901982693573506e-09,0.0
14,410.0,267.0,591.2090385508071,378.9355362383317,1.4652625753011113,313.54908225792644,0.1629994371119907,1.837565494184753,-3.73426848757981e-07,1.347296528656149,0.0,0.0,0.0,1823.29,0.0,0.0,0.0,0.0
14,409.0,266.0,591.0460391136951,377.097970744147,1.46526294872796,312.2017857292703,0.1629994371119907,1.837565494184753,-3.73426848757981e-07,1.347296528656149,0.0,0.0,0.0,0.0,0.0,44.72265625,0.0,0.0
14,411.0,269.0,591.3720379879192,380.77310173251647,1.4652622018742625,314.8963787865826,0.1629994371119907,1.837565494184753,-3.73426848757981e-07,1.347296528656149,395.5484504132223,0.0,0.0,0.0,94.17820247933868,0.0,0.0,0.0
14,414.0,273.0,597.3277782813724,385.9021424346118,1.4411451507838606,321.8338021206792,0.5533173717230082,2.0593468299696367,-8.019332162193534e-07,1.7239622216371602,0.0,0.0,0.0,395.5484504132223,0.0,0.0,0.0,94.17820247933868
14,413.0,275.0,597.6199489111419,388.67313132303946,1.4220541811816518,323.86080742412975,0.5296216420787321,2.123919252717788,-1.1538545730920707e-06,1.7514595087313989,209.16985797375048,0.0,0.0,0.0,22.46560950980377,0.0,0.0,0.0
14,413.0,278.0,597.743242437814,392.7740201685814,1.3924310525962795,327.8780381981969,0.436147602930064,2.116022188714062,-1.7340327948775293e-06,1.8025239463345168,22.46560950980365,0.0,0.0,0.0,43.24073599704935,0.0,0.0,0.0
14,413.0,276.0,597.7220624772942,390.27248006318,1.406164694717583,325.8674494017765,0.4856818764379909,2.0700032995869915,-1.4588443968839966e-06,1.777687452742679,0.0,0.0,0.0009186870124438,0.0,0.0,0.0,1.0907394140879873e-08,0.0
14,412.0,283.0,596.8325787172845,399.8744053823303,1.3693191459199652,332.29309271038875,0.2290091041989688,2.1882086749841845,-2.228404776554495e-06,1.7041449329391498,0.0,210.88969715083823,0.0,0.0,0.0,25.486347523093784,0.0,0.0
14,412.0,279.0,597.4050211828406,394.9622388073733,1.3798353056988075,329.8902999910154,0.3529297334908599,2.1237808100677382,-1.997923993439032e-06,1.825063510712684,0.0,0.0,9.325073288146918e-09,0.0,0.0,0.0,1.7999544536395394e-09,0.0
14,411.0,281.0,596.6035696130855,397.6861967073461,1.3693213743247417,330.5889477774496,0.2290091041989688,2.1882086749841845,-2.228404776554495e-06,1.7041449329391498,9.683793169119532,0.0,0.0,0.0,18.882676688109047,0.0,0.0,0.0
